datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-01-08T06:58:14+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·11;nouveau.europresse.com;N;f60b11533bb14e022f220b6634fbe6cb5b24bcc3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B711;200;1377
2024-01-08T07:00:06+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·12;nouveau.europresse.com;N;6512e633ffe979ae41af31175f5d6e5a5c19ddcb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B712;200;1377
2024-01-08T07:00:19+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·14;nouveau.europresse.com;N;9462ec1f674e217afa641ce243e409831dc6f212;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B714;200;1377
2024-01-08T07:00:20+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·13;nouveau.europresse.com;N;3c91b8b39defaaeaaba48391c1ed999c581e6c1e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B713;200;1377
2024-01-08T07:01:40+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·1;nouveau.europresse.com;N;f67a16eb2bba56e6403846a1d3cb568731cf4c54;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B71;200;1377
2024-01-08T07:01:48+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·10;nouveau.europresse.com;N;ea248aed6e33d8f22306ad8a4f2b4e3a288a8d9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B710;200;1377
2024-01-08T07:01:53+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·13;nouveau.europresse.com;N;d0ec0b485dc01c59b29e7634f4c8cb3bb1107114;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B713;200;1376
2024-01-08T07:01:59+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·14;nouveau.europresse.com;N;9ad46d096680c45566adeb16823cc7da7a36da5b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B714;200;1377
2024-01-08T07:03:02+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·15;nouveau.europresse.com;N;7b19b148e51c09ff3447be3eeab5c08336b4e10e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B715;200;1377
2024-01-08T07:03:11+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·16;nouveau.europresse.com;N;71021ef8fd30475bde25f914e94bc91e531c35f2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B716;200;1377
2024-01-08T07:06:10+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·17;nouveau.europresse.com;N;8e90f6b39b5856946c87b630a4c7b2bf28673f0c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B717;200;1377
2024-01-08T07:06:59+01:00;2024-01-08;457eb39f93e64ae43bd02de135dc2e60532654e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240108·NIC_P·18;nouveau.europresse.com;N;704b6c45228fe4e48dbe35ef3cb026ede1013c5e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;01805b3abe205ec96b793973200bd4a3fe9997f7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240108%C2%B7NIC_P%C2%B718;200;1377
2024-01-08T07:59:06+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;;nouveau.europresse.com;N;ac2a23885dd8bd00fc27ae00d0f285efaa8bf37f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/PDF/EditionDate?sourceCode=NIC_P&singleDate=2024-01-07&useFuzzyDate=false;200;7772
2024-01-08T07:59:11+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·1;nouveau.europresse.com;N;158ee4ec80b043d41e4d12234c761831bd6c949f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B71;200;1377
2024-01-08T07:59:47+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·2;nouveau.europresse.com;N;7923fbf52adb681e51044f4339d2caf07e525b9e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B72;200;1377
2024-01-08T08:00:10+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·3;nouveau.europresse.com;N;e4a26384d983dbcf21627ba4128e1ba99c4481ba;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B73;200;1377
2024-01-08T08:00:27+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·4;nouveau.europresse.com;N;2b973d8dd933dea300af1451d992b30d6298ee6b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B74;200;1377
2024-01-08T08:00:40+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·5;nouveau.europresse.com;N;e2d8af5306129e2015af3e969cbb807abc966652;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B75;200;1377
2024-01-08T08:00:49+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·6;nouveau.europresse.com;N;b2f1dc0a81a236ab4ddec32d6b4b034a3f1a2421;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B76;200;1377
2024-01-08T08:01:00+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·7;nouveau.europresse.com;N;dd1cdd3e36c3b2288264cb8a76705c7d12fd3f6b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B77;200;1377
2024-01-08T08:01:14+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·8;nouveau.europresse.com;N;baad4e22fd2e61b5cc0ea585e0c57f00c72ab76a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B78;200;1377
2024-01-08T08:01:26+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·9;nouveau.europresse.com;N;6916ba90f78f1afd42c13fca29a8df557603baa0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B79;200;1377
2024-01-08T08:01:44+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·10;nouveau.europresse.com;N;42d718e2879ea43ada47973eb0112af3eb81e623;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B710;200;1377
2024-01-08T08:01:46+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·11;nouveau.europresse.com;N;91129f586e944c30f60b84ecccfdff6c763492af;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B711;200;1377
2024-01-08T08:01:57+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·13;nouveau.europresse.com;N;f3ecc148883d7ae125d94e294c28265604e11119;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B713;200;1377
2024-01-08T08:02:09+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·12;nouveau.europresse.com;N;1f2e6810ccb948a96456ce0e9db679892013c676;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B712;200;1377
2024-01-08T08:02:37+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·14;nouveau.europresse.com;N;d0e7f03f2f9c92d3371f629f90991c5dd0317769;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B714;200;1377
2024-01-08T08:02:48+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·13;nouveau.europresse.com;N;82070b3629df43a32c8315e90de178abb9a599c2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B713;200;1377
2024-01-08T08:03:07+01:00;2024-01-08;a276202e0e52c762da3893a52ef17558be478375;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240107·NIC_P·12;nouveau.europresse.com;N;4711cd522b0c38f793485f7286409ed2662e2d3c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;ab78728fe9994eed7dd7f992e8357ebf34a131da;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240107%C2%B7NIC_P%C2%B712;200;1377
