datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-26T06:14:12+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·10;nouveau.europresse.com;N;26e185131eb1c851cb03a591a5cc6d0b770b8a4d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B710;200;1399
2024-02-26T06:14:31+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·11;nouveau.europresse.com;N;ab43cf64d10a74b28b363ebc663b5107b66bf6c3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B711;200;1399
2024-02-26T06:15:21+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·12;nouveau.europresse.com;N;d41d61fa24dafeecaf1f49ba68cc237a877ec805;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B712;200;1399
2024-02-26T06:16:03+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·13;nouveau.europresse.com;N;47275356baab6d3d87ab67b01af60e844cee3cbb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B713;200;1399
2024-02-26T06:19:19+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·14;nouveau.europresse.com;N;5cb864e2b1be7fcbef23a1fd1c7dcd5409d7ea5d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B714;200;1399
2024-02-26T06:22:46+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·15;nouveau.europresse.com;N;3386255c6fcddb3bbd136592971093a93f2341a1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B715;200;1399
2024-02-26T06:24:38+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·16;nouveau.europresse.com;N;a4917a3186c61264dbdd594f69eb2526081db9b0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B716;200;1399
2024-02-26T06:26:15+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·17;nouveau.europresse.com;N;942fd7dbb9d38898c99f082afcfbd8ee5c4976d3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B717;200;1399
2024-02-26T06:27:58+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·18;nouveau.europresse.com;N;08ae6190f899e89bb4e9308628e9fe11feaf7df6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B718;200;1399
2024-02-26T06:28:07+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·19;nouveau.europresse.com;N;b545f7bc6890118c1359637ac155a036b51daf77;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B719;200;1399
2024-02-26T06:28:11+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·20;nouveau.europresse.com;N;1b88a10b1f2d401f2beea5c629771a39fbefef6e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B720;200;1399
2024-02-26T06:28:19+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·21;nouveau.europresse.com;N;4229458cf33a1b42dbb30779c3633e8206fa9f9c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B721;200;1399
2024-02-26T06:28:25+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·22;nouveau.europresse.com;N;6deecb508d840d415aa64397ca26ab47af671e76;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B722;200;1399
2024-02-26T06:28:39+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·23;nouveau.europresse.com;N;ae0f51bb2ce77e6eae5c5a50692404584648f4ea;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B723;200;1399
2024-02-26T06:28:50+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·24;nouveau.europresse.com;N;0079aff478e8cdc33f7d6665e156efdd3f6ca933;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B724;200;1399
2024-02-26T06:29:22+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·25;nouveau.europresse.com;N;2e82cb8b93570da1ae565e8a651053bfff4e3a94;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B725;200;1399
2024-02-26T06:30:28+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·26;nouveau.europresse.com;N;0c4b84827bb0a343ad4aa5a4ade739e55d46517f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B726;200;1398
2024-02-26T06:31:05+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·27;nouveau.europresse.com;N;4683ad8c2049393de3e62970f5114542f3e50ec5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B727;200;1399
2024-02-26T06:31:12+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·28;nouveau.europresse.com;N;0381db7a8dded8c9a1ba6340ff6bb07a2b17a719;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B728;200;1399
2024-02-26T06:31:17+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·29;nouveau.europresse.com;N;2216427a5c001d4c1469761aaa51185ca1609800;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B729;200;1399
2024-02-26T06:31:23+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·30;nouveau.europresse.com;N;9e989ac803a7334fa79df495ac3562433ff38073;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B730;200;1399
2024-02-26T06:31:30+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·31;nouveau.europresse.com;N;8a0a16d3723b5e836f92ec125bb08c1a8f27835c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B731;200;1398
2024-02-26T06:31:35+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·NIC_P·32;nouveau.europresse.com;N;406e4489fd916b73d01c3d40b98dbc3cd6c64fcd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7NIC_P%C2%B732;200;1399
2024-02-26T06:34:20+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·LI_P·1;nouveau.europresse.com;N;5773849d48b188630590303825fc5368cc158d08;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7LI_P%C2%B71;200;1399
2024-02-26T06:35:12+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·LI_P·2;nouveau.europresse.com;N;ded81d43d64b65070fc318e4bded790dc6fad0b1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7LI_P%C2%B72;200;1399
2024-02-26T06:35:54+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·LI_P·4;nouveau.europresse.com;N;88166438896a3afe1667536549af2327e8eede5c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7LI_P%C2%B74;200;1399
2024-02-26T06:37:24+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·LI_P·5;nouveau.europresse.com;N;8fc006f1cdb70da3a2350dce17ab1f9964486470;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7LI_P%C2%B75;200;1399
2024-02-26T06:37:42+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·LI_P·7;nouveau.europresse.com;N;014e4f6fa79b7203309e052226762cd342536bf8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7LI_P%C2%B77;200;1399
2024-02-26T06:37:53+01:00;2024-02-26;770b02b186aa54be3384285cf99d0fcb08984406;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240226·LI_P·6;nouveau.europresse.com;N;c3d9e6109a7adeb29527e3c1d8635964afa9dd40;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1a613afc648715bcee9ef74ca6325f91a181240c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240226%C2%B7LI_P%C2%B76;200;1399
