datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-08-29T06:35:03+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·1;nouveau.europresse.com;N;e5d700c2dee4b57c74b7cfb892863fe7f421bdfc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B71;200;1243
2023-08-29T06:35:51+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·2;nouveau.europresse.com;N;a205e8f595a6d2a68c3cba7526e6372cd9148a6f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B72;200;1243
2023-08-29T06:37:44+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·3;nouveau.europresse.com;N;ced817e03905203b219e4bc350af9cca1fcdef98;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B73;200;1243
2023-08-29T06:39:09+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·4;nouveau.europresse.com;N;19deaf8168de78bd0de9dc71a1933f5e8730f05e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B74;200;1243
2023-08-29T06:39:23+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·5;nouveau.europresse.com;N;7164821d9f39fe7776ea3fd9e1ea39f402b34e36;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B75;200;1243
2023-08-29T06:39:28+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·6;nouveau.europresse.com;N;f08b8bd18888eb86d99e038484d20ac7c21e9e2d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B76;200;1243
2023-08-29T06:42:04+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·7;nouveau.europresse.com;N;a6ab11ba93dc64273879fed22e5fd2182eb73c2f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B77;200;1243
2023-08-29T06:42:12+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·8;nouveau.europresse.com;N;f422a94bbb2a9cc314032309a009e7f44f959cae;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B78;200;1243
2023-08-29T06:43:37+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·9;nouveau.europresse.com;N;58406136415438555604f1382671daa70ec01561;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B79;200;1243
2023-08-29T06:48:33+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·10;nouveau.europresse.com;N;e87f22e9cb46630c2d504dc62b958b849fd4c4b4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B710;200;1243
2023-08-29T06:49:02+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·11;nouveau.europresse.com;N;35ebfa4e7ddbcdcd05fe0b74dd206c79a6e505fa;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B711;200;1243
2023-08-29T06:49:41+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·12;nouveau.europresse.com;N;34fedae65db6ded133bd7ef627c8b42ca638f78b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B712;200;1243
2023-08-29T06:52:27+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·13;nouveau.europresse.com;N;af00f4e88da20703dfa2bc7c117c9f4172f3e2d4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B713;200;1243
2023-08-29T06:54:56+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·14;nouveau.europresse.com;N;0f92f1b350785c0ec9ddc2a7089ad243444467bc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B714;200;1242
2023-08-29T06:56:48+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·15;nouveau.europresse.com;N;3dd7753c0809234a0315fc609fb669a39cee22cf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B715;200;1243
2023-08-29T06:57:18+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·16;nouveau.europresse.com;N;f3e88da65dd61587fada1f446fd90e1967fa2923;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B716;200;1243
2023-08-29T06:58:33+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·17;nouveau.europresse.com;N;5f65bd27f2ea145ca36c34e736f7efcd241a16a4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B717;200;1243
2023-08-29T07:02:00+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·18;nouveau.europresse.com;N;92e3d1ca375bb2cc7f17f2d2326eb0eb91069dc8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B718;200;1242
2023-08-29T07:02:34+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·19;nouveau.europresse.com;N;25b1ca0dc30cb711431aa6ba8b741d3b79154425;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B719;200;1243
2023-08-29T07:02:47+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·20;nouveau.europresse.com;N;b6c69d90f30599e3ac342c3bf837f03d8c876974;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B720;200;1243
2023-08-29T07:02:54+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·21;nouveau.europresse.com;N;fc0db0639c3fa9d3b65a3a5f9c2518c468425d44;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B721;200;1243
2023-08-29T07:03:57+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·22;nouveau.europresse.com;N;4c18dbfcb84332507da75d25378755be1fdc6249;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B722;200;1243
2023-08-29T07:04:12+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·23;nouveau.europresse.com;N;93b6f7056cf5c1e90cd34a1044c02e4b77f3f5d9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B723;200;1243
2023-08-29T07:04:25+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·24;nouveau.europresse.com;N;cad5c9acecb691bbe1a2b8a494d6a51a7a7aa2ab;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B724;200;1243
2023-08-29T07:04:41+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·25;nouveau.europresse.com;N;4409b4f95d7b680b7e8d28ea2a0b17c5e9ddc2be;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B725;200;1243
2023-08-29T07:04:50+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·26;nouveau.europresse.com;N;717053f2cd9b3a528f0136a697327704f4ab2c60;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B726;200;1243
2023-08-29T07:05:02+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·27;nouveau.europresse.com;N;7c3eef40181c3961dbceb9b8006bb855a3d5c48c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B727;200;1242
2023-08-29T07:05:06+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·29;nouveau.europresse.com;N;434b4e54692a5002cb7f0038aaa3af9a763eff81;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B729;200;1243
2023-08-29T07:05:06+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·28;nouveau.europresse.com;N;b0fa76682c02ce67f60a2fae2e4c1aa1af43fd6c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B728;200;1243
2023-08-29T07:05:13+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·30;nouveau.europresse.com;N;aa9380488f7d59f61eebc0da93e4f6cccb774a91;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B730;200;1243
2023-08-29T07:05:14+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·31;nouveau.europresse.com;N;75209ef66cd4d04603b34aad5ff07c4b3c1e734b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B731;200;1243
2023-08-29T07:05:24+02:00;2023-08-29;2102d1fc624fc3b7ecd5419785b8138e9f62ab01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·32;nouveau.europresse.com;N;dab40cb2276e5012b7c89eb4483da6b3f677644f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;946abf9679418f187ab0397df69036e6a54550b6;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B732;200;1243
2023-08-29T07:09:59+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·1;nouveau.europresse.com;N;197827681b99a9bd0a71363295fdd39c7615b7a3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B71;200;1243
2023-08-29T07:10:20+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·10;nouveau.europresse.com;N;38529ea5d683a7cb634720e4708f463e1fe2f814;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B710;200;1243
2023-08-29T07:10:30+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·11;nouveau.europresse.com;N;4b880d8deb4d4be69fc03a80fd038f83de147653;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B711;200;1243
2023-08-29T07:10:36+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·12;nouveau.europresse.com;N;76dcdb449f0153537e727a489cb7fa296aa4f264;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B712;200;1243
2023-08-29T07:10:41+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·13;nouveau.europresse.com;N;bdfc952107d8087850cde43e503e2d614885ae81;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B713;200;1243
2023-08-29T07:10:48+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·14;nouveau.europresse.com;N;8938dc83cb4b79129bbb8974727095596b1da363;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B714;200;1243
2023-08-29T07:10:54+02:00;2023-08-29;99a93b7fb638386ad5896b87439a6c9fa5f95c24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230829·NIC_P·15;nouveau.europresse.com;N;4dad6295fd2d6eb8b2895b873d19a12ce12d709b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;49a74b2cc68f4b154fd9d221354511fab79a8031;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230829%C2%B7NIC_P%C2%B715;200;1243
