datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-02T07:38:35+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·8;nouveau.europresse.com;N;e3aaced5589190e5f495019a6bd2365291bad8c0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B78;200;1243
2023-02-02T07:39:05+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·9;nouveau.europresse.com;N;47ce8b18e9d5a2a4aec36ae0116535ad7a78e199;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B79;200;1243
2023-02-02T07:39:20+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·10;nouveau.europresse.com;N;6fc65197bcc80826cef9a2e9b427993e35ac01a9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B710;200;1243
2023-02-02T07:39:56+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·11;nouveau.europresse.com;N;a54038fa23747d610c1f5804780ac7d540c50a68;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B711;200;1243
2023-02-02T07:40:08+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·12;nouveau.europresse.com;N;6eb05088531087c6f8094c60b68d3bb96326c5eb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B712;200;1243
2023-02-02T07:40:21+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·13;nouveau.europresse.com;N;9131ffb34ae2663150ed4bf568c6d6634f9f07ac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B713;200;1243
2023-02-02T07:40:34+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·14;nouveau.europresse.com;N;655727fab20fa1c77b2a27dd3fef622714d7be9d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B714;200;1243
2023-02-02T07:40:43+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·15;nouveau.europresse.com;N;2ceb249772a9301c8df045731e4fe7167d8b78ef;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B715;200;1242
2023-02-02T07:40:56+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·16;nouveau.europresse.com;N;559ff503aed7975a94298d49a10c7b146226a93a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B716;200;1243
2023-02-02T07:41:09+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·17;nouveau.europresse.com;N;e845ab2b0732cbd933289fc0002a0a6537400bbf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B717;200;1243
2023-02-02T07:42:44+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·18;nouveau.europresse.com;N;a76048976af1173312c66539853be2e5610696c3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B718;200;1243
2023-02-02T07:42:53+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·19;nouveau.europresse.com;N;11285330c605c7d4a113e33611d62d0591494a82;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B719;200;1243
2023-02-02T07:42:59+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·20;nouveau.europresse.com;N;e513b04f9938af202c5aafef2edb1c1dba746b1f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B720;200;1243
2023-02-02T07:43:37+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·21;nouveau.europresse.com;N;b92e7fffd238e3963868bd1698fbe80323acce65;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B721;200;1243
2023-02-02T07:44:16+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·22;nouveau.europresse.com;N;4523a0ce498d4d83b40b41b7b5efb3164cef0c79;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B722;200;1243
2023-02-02T07:47:32+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·23;nouveau.europresse.com;N;39a0698dad9e24e57c210f3a71441306f7607325;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B723;200;1243
2023-02-02T07:49:23+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·24;nouveau.europresse.com;N;1677fc3c3e83666aad34e2cb6f30ec0937d89d00;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B724;200;1243
2023-02-02T07:56:09+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·25;nouveau.europresse.com;N;4a3016dfde7f3f6c61bcacc6c7ccf6e49734ef3f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B725;200;1243
2023-02-02T07:58:11+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·26;nouveau.europresse.com;N;8176fc1e8c528ac84730b1e3120bf52ebc9ba166;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B726;200;1243
2023-02-02T07:58:18+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·27;nouveau.europresse.com;N;53ec2a88bff40554d30b0d6c515b8c5827af403d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B727;200;1243
2023-02-02T07:58:24+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·28;nouveau.europresse.com;N;9ec9954fabbce526b4e4112cff7c239ad875fc89;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B728;200;1243
2023-02-02T07:58:44+01:00;2023-02-02;1fdbd778900f9111c50a8c602053c0262f93b8f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·29;nouveau.europresse.com;N;73c7a65487a5cce1718e6f92d077cf3f61363eb1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;c01a120d0838a8666410a7c8fa127ef473d2cea7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B729;200;1243
2023-02-02T08:06:50+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·1;nouveau.europresse.com;N;65abb5ec15de503cfd6822fe8406091db01d7f8f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B71;200;1243
2023-02-02T08:08:01+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·2;nouveau.europresse.com;N;09d8653d970c2743fc665173d7cbc07a9d16ae5f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B72;200;1243
2023-02-02T08:13:55+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·3;nouveau.europresse.com;N;4c44727b2a5b0db4b08be6d6688d7da25448b88c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B73;200;1243
2023-02-02T08:14:50+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·4;nouveau.europresse.com;N;9c035e3bde835a3950ffd6cc7846229575f66f74;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B74;200;1243
2023-02-02T08:21:02+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·5;nouveau.europresse.com;N;03de857f3f8c17f033585364e5b01fce9905eced;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B75;200;1243
2023-02-02T08:21:43+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·6;nouveau.europresse.com;N;6525970ad415be5ae86ade11c1a06af4d989bcf9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B76;200;1243
2023-02-02T08:24:33+01:00;2023-02-02;14a5e3249b0748404a6860c6387a8c16bffa39a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230202·NIC_P·5;nouveau.europresse.com;N;5c3c59c675dd06217b1f0de571bb15084f58b077;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8f44a2e46fc2cdb1e1b99ee833a8c693c971b0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230202%C2%B7NIC_P%C2%B75;200;1243
