datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-12-23T07:35:54+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CCIV014005;www.dalloz.fr;N;28518c46bed7850d955beb7868340fc19b517560;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.dalloz.fr:443/documentation/Document?id=CCIV014005&scrll=CCIV013933;200;273451
2023-12-23T07:36:11+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CCIV;www.dalloz.fr;N;044ae15cccb3ae907b667dbc8faac91e9d389e07;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.dalloz.fr:443/documentation/Document?id=CCIV;200;234526
2023-12-23T07:37:16+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CCIV;www.dalloz.fr;N;707ab1193ce77801d625ce36c3dbf69361e9d28b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.dalloz.fr:443/documentation/Document?id=CCIV;200;238003
2023-12-23T07:45:00+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;c02cbbfaf93de7370045a30dff4594f5c3f59c60;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWMSwuDMBCEf425eIl9aHPIQasUISj46D3GhQpWaR6l-ffd4OEbZnaH-TjQfoCf5W0h6kc-1G0Tl1VcRo5SxUT97PLmjnmMi7wWoho7Yvy2b_7NB-2AWDkZziiRyjq5lrviSfDLFwY5hceuZ9CF55Q4bE5gZQ9SqxdZzLhhTRu5Hpdj0MAKysLc704rMJxGmUqQE3K5opyDQVIk5DQ0bkiGMBbkD2OL5g3WAAAAWKE;200;52353
2023-12-23T07:45:24+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;2f2550b70f70c3e8212ceac40105c14d197834a1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2My27DIBBFvyZssgE3seMFC7uOKkuWLSW4ewKjxCqBlodT_r7QdNHFGc3jzvkKYCODb0-ndujfGtZP47Y7brtNwFjUQ_9-asbXNM_btumH4TifkIva6HinzAZAnl8crTHiwgeuOiPoLvfLCoxf8sFYCbaNFCN3M4-Rr8uV-8XoltunYZGSdgxjXJYHQvAerWBdCtACFwWuCEFKfyTxGbgVt-ePNILFT6AEud_tpFVslDIPkCkZ7qC9-7O7WS_ZyNV_gQMFwoM8m2AFOIo3lSCJIrHbp_KSm0SZyHOZE4dElajrXH4AlSOChjwBAAA=WKE;200;153382
2023-12-23T07:45:45+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;b8581e7ee5154920c2dccb88645367b4ffb70cc1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2MTW-DMAyGf025cAmFtuOQA4xqQkIgtWH3NLFatDTZ8kGXfz9n3WGRHst2Xj9fAWxk8O3p1A79W8P6acy7Y95tAiGiHvr3UzO-4jznbdMPw3E-ZS5qo-OdMhsg8_ziaE0yLnzgqjOClqlfVmD8kj6MlWDbSEnmbuYx8nW5cr8Y3XL7NCxS0o4RfEW1qwqSrWAdBuiWFCWpSJ0p_YHiM3Arbs8baQSLn5Ckv9tJq9goZR4gMRnuoL37s7tZL8nI1X-BAwXCgzybYAU4SjYHUSBbpNphKVOD7JE071PiBTkgdZ3KD9r2j388AQAAWKE;200;156083
2023-12-23T08:03:15+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;052302af4443094a7eab177b6796896582db60c1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2NTW-DMAxAf0259BLajcIhBxjVxIRAKtB7mlhttDTZ8kHHv59Dd1ikZ9mO_fwdwC4j_HjaV23zXo5N323r47beBEJ40TbnU9m9YT1tq7Jp2-N0StyijV7udLQBEs8ujhYkYdwHpmrD6T7mcoaRXeKHsQJstVCSuJt5dGyWV-al0RWzT4MUgn5MBN8uzfI8TWawDgfoWV5Be0iU_kTvAMzy23NFGD4uXxCda7fXaimVMg8QOBnuuOb-5G7SMgqZ-i9gs5GiNUw0egC3Xlv7DhRwD2IwwXJwlGwOPEV2yMsrhn1MkAyJdRYncuSAFEUMv-U2M1FTAQAAWKE;200;128383
2023-12-23T08:32:31+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2014-03-25_1228333;www.dalloz.fr;N;275d3506ae19344172ba9f2381bb5602a3e54300;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSRzMT1FVMKnYSRzMz1FVMKnYSRzMj1FVMKndCRzMD05NDUzNDZCOcKnaiR0MTI9MTItMjguMzMzwqd4JHNmPXBhZ2UtcmVjaGVyY2hl&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CASS_LIEUVIDE_2014-03-25_1228333;200;237393
2023-12-23T08:33:51+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;12b76806136a25184b8fe32c47e98bad8b81f642;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2NTW_CMAyGfw29cMnKBvSQQ0vR1KlqJdpyD4kF0UKy5aMs_35O2WGHx7Kd10--A9g4wo-nfdU27-XY9N26Pq7rVSCEF21zPpXdAedpXZVN2x6nU-aiNjre6WgDZJ5dHC1IxrgPTNWG003q5Qwju6QHYwXYKlKSuZt5dGyWV-al0RWzT4MUgn5MhJCc7AuS59kM1mGAnuUVtIdM6U_0DsAsvz1PhOFj_ILkXLa9VrFUyjxAYDLc8cz9yd2kZRIy9V_AZiNFa5ho9ABu-W3ZO1DAPYjBBMvBUbLa8RckR17fsGxSg2yRNG9TYo_skKJI5RfmPbmCUwEAAA==WKE;200;152914
2023-12-23T08:35:23+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;JURITEXT;;;;JURITEXT000028800013;www.labase-lextenso.fr;N;d575d2772912a5ea2d20842c8b3e270608f2fb6e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.labase-lextenso.fr:443/jurisprudence/JURITEXT000028800013;200;125399
2023-12-23T08:37:38+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;0dc73698e36b3dea8c01640dffa9bed0e6f17e1c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWMQQ7CIBBFTyM7DQVty4KN8QbFAwx0EptgiQMYub1Dung_f2Ze5lORmsNfseqs5ovWWuS2p729raOKooDP1kgBoVSIjxTs0Pv2RQe-HxKtSPdmpahseiywIFB4iS0_d9YoQzw2x8OMEUPBdUmVAmYrT1MYGMVcbxy6F2Zk-jx2Y2Ymxpgef8KMsle1AAAAWKE;200;52247
2023-12-23T08:37:43+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;d86546cadbb37e5216af3067d5f5572b8bddc3f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWMQQ7CIBBFTyM7DRRty4KN8QbFAwx0EptgiQMYub1Dung_f2Ze5lORmsNfsWo4D_NFay1y29Pe3tZRRVHAZ2ukgFAqxEcKVvW-fdGB74dEK9K9WSkqmx4LLAgUXmLLz501yhCPzfEwY8RQcF1SpYDZytMUFDMw1xuH7oUZmT6P3ZiZiTGmxx9rtT86tgAAAA==WKE;200;52257
2023-12-23T08:38:04+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;060b031023b3ecdb573176214c8cb9da21b8d670;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2Ou1IDMQxFvwZ3MFo5j93CRTJUFFBk8wGOLYgHxwY_NvjvkQkzUByNLF2d8Wel1Gb6KmrAexwfpJQitxBDu6g5VRJFn7KaQGhTqvaP0SjsvVto1qe-iMlS2jcFIp_j9Vkv7k0XF8Nep5vBWauejgCAME6AKBZKmQMKYViBxLXw4Z3FB9LJnG83Npq5fZDiz_xMX4JvO-_jlSwn64VCyb_2fAyuG7X_L8jkyRSyh1iToazgbmsGBpnVmovsDbNh-nvTEyOzZaapF_HqfKH0J5Hf_7GtTy4BAAA=WKE;200;149011
2023-12-23T08:40:17+01:00;2023-12-23;7d26dc856380a0877951e66e71a8365094e33d73;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;e790d833f6de9563367413066027e24a8afcd495;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7e198496da9b83fe05ec141d65d9c0d6dcad466a;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2NTW_CMAyGfw29cMnKBvSQQ0vR1KlqJdpyD4kF0UKy5aMs_35O2WGHx7Kd10--A9g4wo-nfdU27-XY9N26Pq7rVSCEF21zPpXdAedpXZVN2x6nU-aiNjre6WgDZJ5dHC1IxrgPTNWG003q5Qwju6QHYwXYKlKSuZt5dGyWV-al0RWzT4MUgn5MhJCc7AuS59kM1mGAnuUVtIdM6U_0DsAsvz1PhOFj_ILkXLa9VrFUyjxAYDLc8cz9yd2kZRIy9V_AZiNFa5ho9ABu-W3ZO1DAPYjBBMvBUbLa8RckR17fsGxSg2yRNG9TYo_skKJI5RfmPbmCUwEAAA==WKE;200;152564
