datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-12-12T06:10:57+01:00;2023-12-12;c72f1cd318f695227aeb458fef3eac2072a47840;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·LF_P·5;nouveau.europresse.com;N;0d084a6337c193e25b346e9df2e55a1d8264cb41;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;beed22175323b9bafbb4075f8a1b1f78ca519d0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7LF_P%C2%B75;200;1377
2023-12-12T06:11:01+01:00;2023-12-12;c72f1cd318f695227aeb458fef3eac2072a47840;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·LF_P·6;nouveau.europresse.com;N;56ab2adf08ae43109a851e218c261ff7d2e4606e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;beed22175323b9bafbb4075f8a1b1f78ca519d0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7LF_P%C2%B76;200;1377
2023-12-12T06:14:22+01:00;2023-12-12;c72f1cd318f695227aeb458fef3eac2072a47840;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·LF_P·7;nouveau.europresse.com;N;3128f05c5b7a14a576ea1333595553cb4e06b61c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;beed22175323b9bafbb4075f8a1b1f78ca519d0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7LF_P%C2%B77;200;1377
2023-12-12T06:16:18+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·1;nouveau.europresse.com;N;cfce07efc2555433cc0078690309f48e7d9495ea;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B71;200;1377
2023-12-12T06:16:30+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·2;nouveau.europresse.com;N;cc0ad1d19096c145abfb070f56222ef85864fc76;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B72;200;1377
2023-12-12T06:16:37+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·3;nouveau.europresse.com;N;b42a236489a54a17d2290612ee840e4ec4314d98;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B73;200;1377
2023-12-12T06:16:44+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·4;nouveau.europresse.com;N;6ded78c8b399a038a768079f0049d20d66440c5b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B74;200;1377
2023-12-12T06:16:51+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·5;nouveau.europresse.com;N;798dd9aaa29cb38272d1ea971909deafd546f38a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B75;200;1377
2023-12-12T06:16:59+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·6;nouveau.europresse.com;N;ee47486072da44592e8ad9ccbccbfbefadaf97bb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B76;200;1377
2023-12-12T06:17:06+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·7;nouveau.europresse.com;N;e76f0b2b272b3066c9634cca8f35e8a9bf457cac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B77;200;1377
2023-12-12T06:17:20+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·8;nouveau.europresse.com;N;bb6d999b39070834d467bc90b95e0b2bbc2d6119;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B78;200;1377
2023-12-12T06:17:34+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·9;nouveau.europresse.com;N;115bc546a3635a0557f4eb97d98dc04e038d27c6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B79;200;1377
2023-12-12T06:17:41+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·10;nouveau.europresse.com;N;9b1e0490506725265dba234a76008ec13b31d764;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B710;200;1377
2023-12-12T06:17:54+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·12;nouveau.europresse.com;N;a85bacc333176a80d568db602adb7e750b2b3a9f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B712;200;1377
2023-12-12T06:18:01+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·11;nouveau.europresse.com;N;f95379427d556dbe7b695501af0f4c96c6909291;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B711;200;1377
2023-12-12T06:18:15+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·13;nouveau.europresse.com;N;973cdcb5353dbbd4499661b0ee04cbea16347fbd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B713;200;1377
2023-12-12T06:18:25+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·14;nouveau.europresse.com;N;c788fd579b9ae3213552ed39a2814c9120ebf7cd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B714;200;1377
2023-12-12T06:18:39+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·15;nouveau.europresse.com;N;b574615252d7507b01b939f7eba664d5f1dea7dc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B715;200;1377
2023-12-12T06:18:48+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·16;nouveau.europresse.com;N;5c03e374c3effd4491c97fea0779341780f21e93;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B716;200;1375
2023-12-12T06:18:55+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·17;nouveau.europresse.com;N;a4740f6cd1a982a861601cf9716e7019d500ee00;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B717;200;1377
2023-12-12T06:19:03+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·18;nouveau.europresse.com;N;b93d3ffa6e69769453523e764e1840fa5bb769a2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B718;200;1377
2023-12-12T06:19:11+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·19;nouveau.europresse.com;N;b3e9c388a4fa6cb03ae530b0ed4311ac53115c2d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B719;200;1377
2023-12-12T06:19:17+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·20;nouveau.europresse.com;N;48f9094d31b25432cf07a266d2598b5aa19ca05f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B720;200;1377
2023-12-12T06:19:26+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·21;nouveau.europresse.com;N;7e879b7cf7a6ac9173725e88fdee924057e59d20;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B721;200;1377
2023-12-12T06:19:45+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·46;nouveau.europresse.com;N;206a5eb42f15ee23b33e30d817fe153b697d0451;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B746;200;1377
2023-12-12T06:19:57+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·47;nouveau.europresse.com;N;017f5a5b9eb5803977a363bad963e5c41f96d096;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B747;200;1377
2023-12-12T06:20:07+01:00;2023-12-12;6efeadddf1692f80f30b70f1156d88b3683cbbc6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·48;nouveau.europresse.com;N;4f866c5727061f465e93d5f8be91c5ecfae7e91a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.7391;2.2425;fa825e7db0beef5f3044b2bb359a8e99d3cd53ec;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B748;200;1376
2023-12-12T06:33:42+01:00;2023-12-12;b0f789e3205bc342db4b5aea250b93db586d02d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231212·NIC_P·1;nouveau.europresse.com;N;6433129fdaa27bb4626c67ea4d86e62509de4c1a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7785c6f7a80330bac3b65c099770d959dbafe5e5;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231212%C2%B7NIC_P%C2%B71;200;1376
